time added, angle, strength, distance
1611712138.2350993, 254.1875, 15, 3868.75
1611712138.2355726, 255.375, 15, 3853.5
1611712138.2360437, 256.5625, 15, 3820.75
1611712138.236512, 257.75, 15, 3799.75
1611712138.2369826, 258.921875, 15, 3970.0
1611712138.2374685, 267.734375, 0, 0.0
1611712138.2379403, 268.921875, 0, 0.0
1611712138.238423, 270.109375, 0, 0.0
1611712138.2388995, 271.296875, 0, 0.0
1611712138.2393725, 264.8125, 15, 4453.0
1611712138.239848, 266.03125, 15, 4430.25
1611712138.2403216, 267.203125, 15, 4285.75
1611712138.2408016, 268.40625, 15, 4216.75
1611712138.2412755, 269.59375, 15, 4188.5
1611712138.241747, 270.78125, 15, 4127.5
1611712138.242221, 272.0, 15, 3873.5
1611712138.2426937, 273.1875, 15, 3791.75
1611712138.2431662, 274.375, 15, 3876.75
1611712138.2436965, 275.484375, 15, 3866.75
1611712138.2441912, 276.65625, 15, 3874.75
1611712138.2446709, 277.859375, 15, 3880.75
1611712138.2451487, 279.03125, 15, 3868.75
1611712138.245622, 280.234375, 15, 3890.75
1611712138.246099, 281.390625, 15, 3857.5
1611712138.2465723, 282.59375, 15, 3858.25
1611712138.2470424, 283.765625, 15, 3856.25
1611712138.247523, 284.96875, 15, 3855.25
1611712138.2480078, 286.140625, 15, 3882.0
1611712138.24848, 287.328125, 15, 3904.0
1611712138.248952, 288.515625, 15, 3973.0
1611712138.2494185, 289.6875, 15, 3993.25
1611712138.249894, 290.859375, 15, 4010.75
1611712138.250372, 292.046875, 15, 4035.75
1611712138.2508445, 293.234375, 15, 4066.5
1611712138.2513154, 294.4375, 15, 4072.5
1611712138.2517865, 295.609375, 15, 4041.0
1611712138.2522583, 296.78125, 15, 4001.25
1611712138.2527316, 297.96875, 15, 4158.25
1611712138.253207, 299.1875, 15, 4285.75
1611712138.2537415, 300.390625, 15, 4393.0
1611712138.2542322, 301.546875, 15, 4401.5
1611712138.2547112, 302.75, 15, 4403.5
1611712138.2551858, 303.9375, 15, 4460.75
1611712138.255654, 305.125, 15, 4447.75
1611712138.2561257, 306.3125, 15, 4423.5
1611712138.2565987, 307.484375, 15, 4680.0
1611712138.2570624, 308.65625, 15, 4816.5
1611712138.2575388, 309.84375, 15, 4860.5
1611712138.2580132, 311.015625, 14, 4936.0
1611712138.2584863, 312.203125, 15, 4968.0
1611712138.2589602, 313.40625, 15, 4902.25
1611712138.2594397, 314.59375, 15, 4837.5
1611712138.2599206, 315.75, 15, 5308.5
1611712138.2603958, 316.921875, 15, 5609.75
1611712138.2608714, 318.125, 13, 5644.25
1611712138.2613487, 319.296875, 15, 5623.75
1611712138.2618225, 320.484375, 15, 5674.0
1611712138.262291, 321.65625, 15, 5689.0
1611712138.262757, 322.84375, 15, 5965.75
1611712138.2632265, 324.015625, 15, 6427.5
1611712138.2637568, 325.21875, 15, 6371.25
1611712138.2642436, 326.40625, 15, 6270.5
1611712138.2647233, 327.59375, 15, 6381.75
1611712138.2651975, 328.75, 13, 6984.75
1611712138.2656748, 329.9375, 15, 7002.75
1611712138.2661479, 331.125, 15, 7160.75
1611712138.2666228, 340.09375, 0, 0.0
1611712138.267103, 333.484375, 15, 7541.0
1611712138.267578, 334.671875, 15, 7406.5
1611712138.2680562, 343.65625, 0, 0.0
1611712138.268533, 337.03125, 13, 7780.25
1611712138.2690113, 338.234375, 15, 7572.75
1611712138.2694905, 339.421875, 15, 7391.25
1611712138.269966, 340.59375, 13, 7785.75
1611712138.2704365, 341.78125, 15, 7797.0
1611712138.270909, 342.984375, 15, 7341.0
1611712138.2713737, 344.15625, 9, 7780.25
1611712138.2718468, 345.328125, 12, 7934.75
1611712138.27232, 354.3125, 0, 0.0
1611712138.2731888, 348.015625, 15, 2793.25
1611712138.2737505, 356.671875, 0, 0.0
1611712138.2742436, 350.03125, 12, 8511.75
1611712138.274725, 351.515625, 15, 3087.25
1611712138.2751997, 352.671875, 15, 3145.0
1611712138.2756774, 1.40625, 0, 0.0
1611712138.2761483, 2.59375, 0, 0.0
1611712138.2766182, 3.78125, 0, 0.0
1611712138.2770946, 357.5, 15, 2800.0
1611712138.277569, 358.671875, 15, 2795.5
1611712138.278046, 0.40625, 15, 1727.75
1611712138.2785223, 1.546875, 15, 1702.75
1611712138.2790017, 2.765625, 15, 1702.5
1611712138.2794743, 3.921875, 15, 1699.0
1611712138.279946, 5.109375, 15, 1710.25
1611712138.2804165, 13.25, 0, 0.0
1611712138.280889, 14.4375, 0, 0.0
1611712138.2813573, 15.640625, 15, 0.0
1611712138.2818348, 8.984375, 7, 8275.5
1611712138.2823167, 10.1875, 9, 8264.25
1611712138.2827923, 11.375, 15, 7797.0
1611712138.2832596, 12.5625, 15, 7123.0
1611712138.2837915, 21.546875, 0, 0.0
1611712138.2842743, 22.71875, 0, 0.0
1611712138.284746, 16.140625, 15, 6580.25
1611712138.2852194, 17.328125, 15, 6843.0
1611712138.285689, 26.28125, 0, 0.0
1611712138.2861547, 27.453125, 0, 0.0
1611712138.286631, 20.859375, 9, 7118.75
1611712138.2871075, 29.828125, 0, 0.0
1611712138.2875793, 31.015625, 0, 0.0
1611712138.2880533, 32.203125, 0, 0.0
1611712138.288522, 33.390625, 0, 0.0
1611712138.2889934, 34.5625, 0, 0.0
1611712138.289465, 27.96875, 8, 7123.0
1611712138.289938, 29.140625, 9, 7132.5
1611712138.2904134, 30.328125, 15, 7081.0
1611712138.290884, 31.515625, 15, 7208.75
1611712138.2913575, 32.703125, 15, 7199.0
1611712138.291825, 33.890625, 15, 6943.5
1611712138.2922993, 35.171875, 11, 6600.25
1611712138.292774, 36.359375, 15, 6191.5
1611712138.29325, 37.5625, 14, 6010.5
1611712138.2937863, 38.75, 15, 5725.25
1611712138.294274, 39.96875, 15, 5434.0
1611712138.2947466, 41.171875, 15, 5144.0
1611712138.2952194, 42.359375, 15, 5068.75
1611712138.295697, 43.546875, 15, 4895.5
1611712138.2961695, 44.75, 15, 4961.0
1611712138.296642, 45.96875, 15, 4580.25
1611712138.2971184, 47.140625, 15, 4444.75
1611712138.2975945, 48.34375, 15, 4336.0
1611712138.2980676, 49.546875, 15, 4201.75
1611712138.2985408, 50.75, 15, 3943.75
1611712138.2990181, 51.96875, 15, 3769.25
1611712138.2994967, 53.15625, 15, 3556.5
1611712138.2999692, 54.375, 15, 3394.25
1611712138.3004434, 55.5625, 15, 3330.25
1611712138.300918, 56.765625, 15, 3175.5
1611712138.3013883, 57.96875, 15, 3126.75
1611712138.301858, 59.1875, 15, 3076.0
1611712138.3023257, 60.390625, 15, 3047.25
1611712138.3027961, 61.59375, 15, 2977.5
1611712138.3032658, 62.796875, 15, 2888.25
1611712138.3038578, 64.015625, 15, 2820.25
1611712138.3043525, 65.1875, 15, 2770.5
1611712138.3048263, 66.390625, 15, 2689.75
1611712138.3053005, 67.625, 15, 2634.0
1611712138.305773, 68.796875, 15, 2590.0
1611712138.3062441, 70.0, 15, 2553.0
1611712138.3067095, 71.203125, 15, 2519.75
1611712138.3071887, 72.40625, 15, 2468.25
1611712138.3076603, 73.59375, 15, 2414.75
1611712138.3081348, 74.8125, 15, 2394.0
1611712138.308601, 76.015625, 15, 2361.5
1611712138.3090694, 77.203125, 15, 2337.75
1611712138.3095415, 78.359375, 15, 2296.0
1611712138.3100092, 79.609375, 15, 2271.75
1611712138.3104813, 80.78125, 15, 2220.0
1611712138.3109517, 81.984375, 15, 2171.75
1611712138.311424, 83.1875, 15, 2140.25
1611712138.3118954, 84.390625, 15, 2112.75
1611712138.3123708, 85.578125, 15, 2081.0
1611712138.312841, 86.765625, 15, 2059.0
1611712138.313312, 88.15625, 15, 2038.25
1611712138.3138454, 89.375, 15, 2021.5
1611712138.3143342, 90.546875, 15, 2006.0
1611712138.3148093, 91.75, 15, 1983.0
1611712138.3152766, 92.984375, 15, 1975.0
1611712138.3157556, 101.21875, 0, 0.0
1611712138.3162296, 102.40625, 0, 0.0
1611712138.3167007, 99.609375, 15, 382.5
1611712138.317182, 101.03125, 9, 358.25
1611712138.317655, 105.96875, 0, 0.0
1611712138.3181229, 107.171875, 0, 0.0
1611712138.3185954, 108.359375, 0, 0.0
1611712138.319069, 109.546875, 0, 0.0
1611712138.3195417, 110.734375, 0, 0.0
1611712138.3200145, 111.921875, 0, 0.0
1611712138.320487, 112.15625, 9, 224.5
1611712138.3210113, 113.1875, 15, 221.5
1611712138.321536, 115.46875, 0, 0.0
1611712138.322002, 116.65625, 0, 0.0
1611712138.3224688, 117.84375, 0, 0.0
1611712138.322937, 119.03125, 0, 0.0
1611712138.3234057, 120.21875, 0, 0.0
1611712138.323937, 121.40625, 0, 0.0
1611712138.3244193, 122.609375, 0, 0.0
1611712138.3248913, 123.78125, 0, 0.0
1611712138.3253622, 125.1875, 15, 0.0
1611712138.3288054, 119.109375, 15, 1935.75
1611712138.329294, 120.28125, 15, 1951.25
1611712138.3297553, 121.46875, 15, 1959.25
1611712138.3302257, 122.6875, 15, 1963.0
1611712138.3306944, 123.859375, 15, 1970.25
1611712138.3311675, 125.0625, 15, 1982.5
1611712138.3316412, 126.203125, 15, 2004.5
1611712138.3321142, 127.390625, 15, 2007.75
1611712138.332592, 128.578125, 15, 2011.5
1611712138.3330638, 129.75, 15, 2032.5
1611712138.3335958, 130.75, 15, 2042.75
1611712138.3340945, 131.890625, 15, 2054.75
1611712138.3345785, 133.078125, 15, 2079.75
1611712138.335061, 134.28125, 15, 2098.5
1611712138.3355427, 135.46875, 15, 2113.25
1611712138.33602, 136.625, 15, 2130.25
1611712138.3364928, 137.78125, 15, 2150.0
1611712138.336973, 138.984375, 15, 2170.5
1611712138.3374486, 140.171875, 15, 2189.5
1611712138.3379257, 141.359375, 15, 2191.75
1611712138.3383994, 142.53125, 15, 2217.75
1611712138.338876, 143.6875, 15, 2259.25
1611712138.3393528, 144.875, 15, 2298.25
1611712138.3398294, 146.09375, 15, 2315.25
1611712138.3403091, 147.25, 15, 2345.75
1611712138.3407874, 148.453125, 15, 2375.25
1611712138.3412657, 149.59375, 15, 2385.5
1611712138.3417435, 150.796875, 15, 2415.0
1611712138.3422143, 151.96875, 15, 2442.75
1611712138.3426938, 153.140625, 15, 2479.25
1611712138.343172, 154.328125, 15, 2510.25
1611712138.3436968, 155.453125, 15, 2550.5
1611712138.3441923, 164.0625, 0, 0.0
1611712138.344669, 165.25, 0, 0.0
1611712138.3451376, 166.4375, 0, 0.0
1611712138.3456097, 167.609375, 0, 0.0
1611712138.3460746, 168.796875, 0, 0.0
1611712138.3465421, 169.984375, 0, 0.0
1611712138.3470051, 171.171875, 0, 0.0
1611712138.347475, 172.34375, 0, 0.0
1611712138.3479412, 173.53125, 0, 0.0
1611712138.3484166, 174.71875, 0, 0.0
1611712138.3488865, 175.890625, 0, 0.0
1611712138.354313, 177.078125, 0, 0.0
1611712138.354802, 170.703125, 12, 3359.25
1611712138.3552673, 179.453125, 0, 0.0
1611712138.3557332, 180.625, 0, 0.0
1611712138.3561983, 181.8125, 0, 0.0
1611712138.3566742, 183.0, 0, 0.0
1611712138.3571417, 184.1875, 0, 0.0
1611712138.3576074, 185.359375, 0, 0.0
1611712138.3580816, 186.53125, 0, 0.0
1611712138.358555, 187.703125, 0, 0.0
1611712138.3590233, 188.875, 0, 0.0
1611712138.359497, 190.0625, 0, 0.0
1611712138.3599677, 191.25, 0, 0.0
1611712138.3604372, 192.421875, 0, 0.0
1611712138.3609104, 193.609375, 0, 0.0
1611712138.3613796, 194.78125, 0, 0.0
1611712138.3618507, 195.96875, 0, 0.0
1611712138.3623178, 197.15625, 0, 0.0
1611712138.3627837, 198.328125, 0, 0.0
1611712138.3632572, 199.515625, 0, 0.0
1611712138.36381, 200.703125, 0, 0.0
1611712138.3643062, 201.875, 0, 0.0
1611712138.3647854, 203.0625, 0, 0.0
1611712138.3652556, 204.25, 0, 0.0
1611712138.3657331, 205.421875, 0, 0.0
1611712138.366212, 206.609375, 0, 0.0
1611712138.3666801, 207.78125, 0, 0.0
1611712138.3671465, 208.96875, 0, 0.0
1611712138.3676174, 210.203125, 0, 0.0
1611712138.3680875, 211.390625, 0, 0.0
1611712138.3685565, 212.5625, 0, 0.0
1611712138.3690279, 213.75, 0, 0.0
1611712138.3694963, 214.9375, 0, 0.0
1611712138.369968, 216.125, 0, 0.0
1611712138.3704374, 217.296875, 0, 0.0
1611712138.3709128, 218.484375, 0, 0.0
1611712138.3713858, 219.671875, 0, 0.0
1611712138.3718603, 220.859375, 0, 0.0
1611712138.3723366, 222.046875, 0, 0.0
1611712138.3728087, 223.21875, 0, 0.0
1611712138.3732784, 224.40625, 0, 0.0
1611712138.3738046, 225.59375, 0, 0.0
1611712138.374283, 226.78125, 0, 0.0
1611712138.374749, 227.953125, 0, 0.0
1611712138.375213, 229.140625, 0, 0.0
1611712138.375682, 230.328125, 0, 0.0
1611712138.3761566, 223.890625, 15, 3855.75
1611712138.376637, 225.09375, 15, 3694.25
1611712138.3771122, 226.28125, 15, 3594.5
1611712138.3775923, 227.515625, 15, 3481.75
1611712138.378066, 228.6875, 15, 3543.5
1611712138.3785405, 229.875, 15, 3590.75
1611712138.3790145, 231.046875, 15, 3666.75
1611712138.3798883, 232.203125, 15, 3762.5
1611712138.3803928, 233.390625, 15, 3956.75
1611712138.3808768, 234.5625, 15, 4094.25
1611712138.3813548, 235.71875, 15, 4111.75
1611712138.381829, 236.921875, 15, 4231.75
1611712138.382305, 238.09375, 15, 4366.0
1611712138.3827777, 239.265625, 15, 4467.5
1611712138.3832533, 240.453125, 15, 4418.0
1611712138.383783, 241.65625, 15, 4355.25
1611712138.3842967, 242.828125, 15, 4289.25
1611712138.3847833, 244.015625, 15, 4231.75
1611712138.3852649, 245.21875, 15, 4167.5
1611712138.38574, 246.40625, 15, 4133.75
1611712138.3862123, 247.59375, 15, 4078.75
1611712138.3866866, 248.765625, 15, 4040.0
1611712138.3871539, 249.953125, 15, 4013.25
1611712138.3876324, 251.203125, 15, 3914.75
1611712138.3881075, 252.375, 15, 3926.5
1611712138.3885825, 253.671875, 9, 3111.25
1611712138.389058, 254.78125, 15, 3866.0
1611712138.3895266, 255.96875, 15, 3837.75
1611712138.389997, 257.15625, 15, 3790.5
1611712138.390473, 258.328125, 15, 3850.25
1611712138.3909507, 267.125, 0, 0.0
1611712138.391423, 260.75, 11, 3152.0
1611712138.391891, 269.5, 0, 0.0
1611712138.3923593, 270.6875, 0, 0.0
1611712138.3940544, 264.203125, 15, 4391.0
1611712138.3945372, 265.375, 15, 4456.75
1611712138.3949976, 266.5625, 15, 4350.0
1611712138.3954637, 267.78125, 15, 4233.25
1611712138.3959332, 268.96875, 15, 4206.75
1611712138.3964021, 270.140625, 15, 4175.75
1611712138.396873, 271.359375, 15, 4094.25
1611712138.3973458, 272.578125, 15, 3797.0
1611712138.3978174, 273.75, 15, 3847.5
1611712138.398291, 274.921875, 15, 3865.75
1611712138.398764, 276.125, 15, 3868.0
1611712138.3992298, 277.28125, 15, 3876.25
1611712138.3996994, 278.484375, 15, 3892.25
1611712138.4001696, 279.65625, 15, 3891.5
1611712138.4006448, 280.859375, 15, 3858.5
1611712138.401116, 282.03125, 15, 3856.75
1611712138.401595, 283.21875, 15, 3855.0
1611712138.402062, 284.421875, 15, 3858.75
1611712138.402532, 285.59375, 15, 3858.0
1611712138.403004, 286.78125, 15, 3886.5
1611712138.4034777, 287.953125, 15, 3971.0
1611712138.404035, 289.15625, 15, 3973.5
1611712138.4045165, 290.328125, 15, 3992.5
1611712138.4049928, 291.515625, 15, 4032.0
1611712138.405462, 292.703125, 15, 4029.75
1611712138.4059374, 293.875, 15, 4140.0
1611712138.4064052, 295.0625, 15, 4071.75
1611712138.4068773, 296.265625, 15, 4035.75
1611712138.4073584, 297.421875, 15, 4135.5
1611712138.4078398, 298.65625, 15, 4246.75
1611712138.4083197, 299.828125, 15, 4389.25
1611712138.4087968, 301.03125, 15, 4397.5
1611712138.4092755, 302.1875, 15, 4425.25
1611712138.409759, 303.390625, 15, 4440.0
1611712138.4102335, 304.59375, 15, 4448.5
1611712138.4107184, 305.765625, 15, 4467.75
1611712138.411198, 306.9375, 14, 4615.75
1611712138.4116707, 308.125, 15, 4752.5
1611712138.4121425, 309.296875, 14, 4933.75
1611712138.4126148, 310.5, 15, 4875.5
1611712138.413085, 311.65625, 15, 4978.25
1611712138.4136088, 312.859375, 15, 5028.5
1611712138.4141064, 314.0625, 15, 4873.25
1611712138.414588, 315.21875, 15, 4993.5
1611712138.415062, 316.390625, 15, 5472.75
1611712138.415536, 317.59375, 15, 5620.75
1611712138.4160151, 318.765625, 14, 5674.0
1611712138.4164934, 319.9375, 15, 5731.25
1611712138.4169676, 321.125, 15, 5677.75
1611712138.4174438, 322.3125, 15, 5755.75
1611712138.4179194, 323.46875, 15, 6159.75
1611712138.4183953, 324.65625, 15, 6454.25
1611712138.418869, 325.828125, 15, 6416.0
1611712138.4193368, 327.046875, 15, 6314.5
1611712138.4198096, 328.203125, 14, 6787.0
1611712138.4202826, 329.375, 14, 7160.75
1611712138.4207633, 330.5625, 15, 7071.75
1611712138.421241, 339.546875, 0, 0.0
1611712138.421714, 340.734375, 0, 0.0
1611712138.4221847, 334.125, 15, 7411.5
1611712138.4226618, 335.296875, 15, 7752.25
1611712138.4231408, 344.28125, 0, 0.0
1611712138.423674, 337.671875, 15, 7888.25
1611712138.4241703, 338.859375, 15, 7406.5
1611712138.4246483, 340.046875, 14, 7746.75
1611712138.4251263, 341.234375, 13, 7923.0
1611712138.4255953, 342.4375, 15, 7292.5
1611712138.426072, 343.609375, 15, 7276.75
1611712138.4265425, 344.796875, 11, 7927.25
1611712138.4270148, 345.984375, 15, 7969.75
1611712138.4274898, 347.125, 12, 7917.25
1611712138.427967, 356.125, 0, 0.0
1611712138.4284344, 349.8125, 15, 2903.75
1611712138.4289107, 350.984375, 15, 3029.25
1611712138.4293835, 352.15625, 15, 3118.5
1611712138.4298596, 0.859375, 0, 0.0
1611712138.430333, 2.046875, 0, 0.0
1611712138.4308014, 3.234375, 0, 0.0
1611712138.4312665, 356.953125, 15, 2815.25
1611712138.4317427, 358.125, 15, 2826.25
1611712138.4322174, 359.3125, 15, 2796.25
1611712138.4326947, 1.03125, 15, 1705.25
1611712138.433168, 2.171875, 15, 1702.75
1611712138.4336946, 3.40625, 15, 1699.5
1611712138.4341905, 4.5625, 15, 1703.0
1611712138.4346619, 5.765625, 15, 1710.25
1611712138.4351401, 13.890625, 0, 0.0
1611712138.4356148, 15.078125, 0, 0.0
1611712138.4360874, 16.28125, 13, 0.0
1611712138.4365644, 9.640625, 9, 8345.25
1611712138.437046, 10.8125, 11, 8276.5
1611712138.4375196, 12.03125, 15, 7165.5
1611712138.4379969, 21.0, 0, 0.0
1611712138.4384604, 22.1875, 0, 0.0
1611712138.438928, 15.59375, 13, 7016.5
1611712138.4394042, 16.78125, 15, 6544.25
1611712138.439882, 17.953125, 15, 7147.0
1611712138.440356, 19.140625, 12, 7173.5
1611712138.440829, 20.328125, 9, 7141.0
1611712138.4412985, 21.515625, 10, 7068.25
1611712138.4417863, 30.484375, 0, 0.0
1611712138.4422562, 31.671875, 0, 0.0
1611712138.4427269, 32.84375, 0, 0.0
1611712138.443196, 34.03125, 0, 0.0
1611712138.443716, 35.21875, 0, 0.0
1611712138.444202, 36.40625, 0, 0.0
1611712138.444677, 29.8125, 12, 6698.5
1611712138.4451528, 38.765625, 0, 0.0
1611712138.4456234, 39.953125, 0, 0.0
1611712138.446099, 33.359375, 15, 7002.75
1611712138.446576, 34.59375, 15, 6821.5
1611712138.4470513, 35.796875, 15, 6568.25
1611712138.4475286, 37.0, 13, 6104.0
1611712138.447994, 38.21875, 15, 5808.25
1611712138.4484634, 39.390625, 15, 5653.25
1611712138.4489348, 40.59375, 15, 5307.25
1611712138.4494145, 41.796875, 15, 5112.25
1611712138.449895, 43.0, 15, 4938.25
1611712138.450367, 44.1875, 15, 4933.75
1611712138.450845, 45.390625, 15, 4689.25
1611712138.4513192, 46.578125, 15, 4486.5
1611712138.451796, 47.78125, 15, 4357.25
1611712138.4522765, 48.96875, 15, 4254.75
1611712138.452747, 50.171875, 15, 4074.25
1611712138.453226, 51.421875, 15, 3843.25
1611712138.45376, 52.59375, 15, 3612.75
1611712138.4542506, 53.8125, 15, 3486.25
1611712138.45473, 55.015625, 15, 3337.5
1611712138.4552052, 56.203125, 15, 3228.75
1611712138.4556842, 57.421875, 15, 3140.25
1611712138.4561641, 58.671875, 15, 3088.25
1611712138.4566388, 59.859375, 15, 3049.75
1611712138.457116, 61.046875, 15, 3010.75
1611712138.4575903, 62.265625, 15, 2946.5
1611712138.458069, 63.46875, 15, 2848.25
1611712138.4585464, 64.671875, 15, 2787.5
1611712138.4590242, 65.875, 15, 2726.25
1611712138.4595013, 67.046875, 15, 2666.75
1611712138.4599771, 68.28125, 15, 2608.0
1611712138.4604468, 69.46875, 15, 2572.25
1611712138.4609241, 70.65625, 15, 2542.75
1611712138.4613972, 71.84375, 15, 2496.0
1611712138.4618697, 73.0625, 15, 2442.75
1611712138.462346, 74.25, 15, 2395.75
1611712138.4628115, 75.453125, 15, 2373.0
1611712138.4632735, 76.671875, 15, 2343.25
1611712138.4638093, 77.859375, 15, 2307.0
1611712138.4643033, 79.078125, 15, 2282.25
1611712138.4647794, 80.265625, 15, 2235.0
1611712138.465254, 81.46875, 15, 2190.0
1611712138.4657223, 82.671875, 15, 2154.5
1611712138.4661982, 83.84375, 15, 2123.5
1611712138.4666717, 85.046875, 15, 2095.0
1611712138.4671445, 86.234375, 15, 2054.75
1611712138.467621, 87.421875, 15, 2040.0
1611712138.4680934, 88.828125, 15, 2025.5
1611712138.4685695, 90.046875, 15, 2010.25
1611712138.4690533, 91.234375, 15, 1993.75
1611712138.4695299, 92.4375, 15, 1975.0
1611712138.4700072, 100.6875, 0, 0.0
1611712138.470481, 101.875, 0, 0.0
1611712138.4709496, 103.0625, 0, 0.0
1611712138.4714258, 100.546875, 15, 365.5
1611712138.4719012, 105.453125, 0, 0.0
1611712138.4723778, 106.640625, 0, 0.0
1611712138.4728513, 107.828125, 0, 0.0
1611712138.4733212, 109.015625, 0, 0.0
1611712138.4738667, 110.203125, 0, 0.0
1611712138.4743516, 111.390625, 0, 0.0
1611712138.4748247, 112.578125, 0, 0.0
1611712138.4752986, 113.40625, 15, 223.75
1611712138.4758267, 113.6875, 15, 220.0
1611712138.4763503, 116.15625, 0, 0.0
1611712138.4772243, 117.34375, 0, 0.0
1611712138.4777238, 118.53125, 0, 0.0
1611712138.478197, 119.71875, 0, 0.0
1611712138.4786663, 120.921875, 0, 0.0
1611712138.4791367, 122.109375, 0, 0.0
1611712138.4796119, 123.296875, 0, 0.0
1611712138.4839432, 124.484375, 0, 0.0
1611712138.484425, 125.875, 15, 0.0
1611712138.484882, 119.8125, 15, 1939.25
1611712138.485365, 121.015625, 15, 1960.75
1611712138.4858391, 122.15625, 15, 1962.75
1611712138.486316, 123.375, 15, 1970.25
1611712138.4867883, 124.5625, 15, 1977.5
1611712138.4872582, 125.75, 15, 1997.75
1611712138.4877346, 126.921875, 15, 2007.5
1611712138.4882107, 128.09375, 15, 2011.75
1611712138.488687, 129.28125, 15, 2016.25
1611712138.4891658, 130.296875, 15, 2033.25
1611712138.4896436, 131.4375, 15, 2043.25
1611712138.4901218, 132.609375, 15, 2071.5
1611712138.4905984, 133.8125, 15, 2094.25
1611712138.4910722, 135.015625, 15, 2100.0
1611712138.4915454, 136.15625, 15, 2116.5
1611712138.492028, 137.34375, 15, 2141.0
1611712138.4925, 138.515625, 15, 2160.5
1611712138.4929807, 139.71875, 15, 2184.75
1611712138.4934576, 140.90625, 15, 2192.0
1611712138.4940321, 142.0625, 15, 2216.0
1611712138.49451, 143.265625, 15, 2221.5
1611712138.494983, 144.421875, 15, 2280.0
1611712138.4954562, 145.609375, 15, 2313.5
1611712138.4959342, 146.796875, 15, 2329.25
1611712138.4964104, 147.984375, 15, 2360.5
1611712138.4968867, 149.15625, 15, 2387.5
1611712138.49736, 150.34375, 15, 2402.25
1611712138.4978302, 151.53125, 15, 2431.75
1611712138.4983075, 152.671875, 15, 2462.25
1611712138.4987807, 153.90625, 15, 2488.5
1611712138.499257, 155.03125, 15, 2526.75
1611712138.49973, 156.171875, 11, 2582.0
1611712138.5002005, 164.8125, 0, 0.0
1611712138.5006723, 165.984375, 0, 0.0
1611712138.5011482, 167.171875, 0, 0.0
1611712138.50162, 168.359375, 0, 0.0
1611712138.5020905, 169.546875, 0, 0.0
1611712138.5025647, 170.734375, 0, 0.0
1611712138.5030348, 171.921875, 0, 0.0
1611712138.5035067, 173.109375, 0, 0.0
1611712138.504054, 174.28125, 0, 0.0
1611712138.5045295, 175.46875, 0, 0.0
1611712138.5050035, 176.65625, 0, 0.0
1611712138.5054777, 177.84375, 0, 0.0
1611712138.5059502, 179.03125, 0, 0.0
1611712138.50642, 180.21875, 0, 0.0
1611712138.5068934, 181.40625, 0, 0.0
1611712138.5073671, 182.59375, 0, 0.0
1611712138.5078404, 183.765625, 0, 0.0
1611712138.5083156, 184.953125, 0, 0.0
1611712138.5087852, 186.125, 0, 0.0
1611712138.509257, 187.296875, 0, 0.0
1611712138.5097258, 188.484375, 0, 0.0
1611712138.5101955, 189.671875, 0, 0.0
1611712138.510669, 190.859375, 0, 0.0
1611712138.5111425, 192.046875, 0, 0.0
1611712138.5116122, 193.21875, 0, 0.0
1611712138.512083, 194.40625, 0, 0.0
1611712138.5133028, 195.59375, 0, 0.0
1611712138.5138388, 197.234375, 15, 136.25
1611712138.514361, 197.96875, 0, 0.0
1611712138.51483, 199.140625, 0, 0.0
1611712138.5152907, 200.328125, 0, 0.0
1611712138.515758, 201.515625, 0, 0.0
1611712138.516231, 202.703125, 0, 0.0
1611712138.5166967, 203.875, 0, 0.0
1611712138.5171633, 205.0625, 0, 0.0
1611712138.5176284, 206.25, 0, 0.0
1611712138.5180993, 207.421875, 0, 0.0
1611712138.518567, 208.609375, 0, 0.0
1611712138.5190353, 209.796875, 0, 0.0
1611712138.5195048, 211.015625, 0, 0.0
1611712138.5199726, 212.203125, 0, 0.0
1611712138.5204453, 213.390625, 0, 0.0
1611712138.5209167, 214.578125, 0, 0.0
1611712138.5213878, 215.765625, 0, 0.0
1611712138.521859, 216.953125, 0, 0.0
1611712138.522327, 218.125, 0, 0.0
1611712138.5227933, 219.3125, 0, 0.0
1611712138.5232604, 220.5, 0, 0.0
1611712138.523779, 221.6875, 0, 0.0
1611712138.5242682, 222.875, 0, 0.0
1611712138.5247407, 224.0625, 0, 0.0
1611712138.5252101, 225.25, 0, 0.0
1611712138.52568, 226.4375, 0, 0.0
1611712138.5261497, 227.609375, 0, 0.0
1611712138.526619, 228.796875, 0, 0.0
1611712138.5270877, 229.984375, 0, 0.0
1611712138.5275588, 231.171875, 0, 0.0
1611712138.528029, 232.359375, 15, 0.0
1611712138.5284946, 225.9375, 15, 3678.5
1611712138.5289698, 227.203125, 15, 3482.75
1611712138.5294423, 228.375, 15, 3520.5
1611712138.5299168, 229.546875, 15, 3595.75
1611712138.5303974, 230.75, 15, 3648.25
1611712138.5308719, 231.9375, 15, 3741.25
1611712138.531348, 233.078125, 15, 3916.5
1611712138.5318236, 234.265625, 15, 4052.5
1611712138.5322971, 235.4375, 15, 4114.75
1611712138.5327725, 236.640625, 15, 4198.5
1611712138.5332508, 237.796875, 15, 4336.0
1611712138.5337756, 238.984375, 15, 4463.25
1611712138.5342653, 240.171875, 15, 4417.5
1611712138.534739, 241.375, 15, 4373.0
1611712138.5352097, 242.5625, 15, 4294.25
1611712138.535687, 243.75, 15, 4250.0
1611712138.5361564, 244.953125, 15, 4218.25
1611712138.536635, 246.125, 15, 4153.0
