time added, angle, strength, distance
1611711872.700175, 172.421875, 0, 0.0
1611711872.7006695, 173.59375, 0, 0.0
1611711872.7011662, 174.765625, 0, 0.0
1611711872.7016547, 170.203125, 15, 699.25
1611711872.7022343, 171.515625, 15, 683.0
1611711872.7027514, 172.625, 15, 685.75
1611711872.7032557, 173.71875, 15, 683.0
1611711872.7038226, 174.96875, 15, 700.75
1611711872.7043378, 176.09375, 15, 716.25
1611711872.7048476, 182.953125, 0, 0.0
1611711872.7053363, 184.125, 0, 0.0
1611711872.7058635, 185.28125, 0, 0.0
1611711872.706374, 186.421875, 12, 189.0
1611711872.7069151, 187.640625, 0, 0.0
1611711872.7074096, 188.8125, 0, 0.0
1611711872.7078962, 189.984375, 0, 0.0
1611711872.708393, 191.15625, 0, 0.0
1611711872.708884, 192.3125, 0, 0.0
1611711872.709367, 193.484375, 0, 0.0
1611711872.7098563, 194.65625, 0, 0.0
1611711872.7103434, 195.796875, 15, 211.25
1611711872.7108889, 197.453125, 12, 137.25
1611711872.711428, 198.375, 15, 0.0
1611711872.7119071, 199.5625, 15, 0.0
1611711872.712473, 200.46875, 15, 219.75
1611711872.7130172, 201.6875, 0, 0.0
1611711872.7135057, 202.84375, 0, 0.0
1611711872.7140744, 204.015625, 0, 0.0
1611711872.7145736, 205.1875, 0, 0.0
1611711872.7150764, 206.359375, 0, 0.0
1611711872.7155702, 207.53125, 0, 0.0
1611711872.7160606, 208.703125, 0, 0.0
1611711872.716563, 209.875, 0, 0.0
1611711872.717044, 211.046875, 0, 0.0
1611711872.717538, 212.21875, 0, 0.0
1611711872.718031, 213.390625, 0, 0.0
1611711872.7185256, 214.5625, 0, 0.0
1611711872.7190294, 215.71875, 0, 0.0
1611711872.7195296, 216.890625, 0, 0.0
1611711872.720031, 218.0625, 0, 0.0
1611711872.720528, 219.25, 0, 0.0
1611711872.7210155, 220.40625, 0, 0.0
1611711872.7215135, 221.578125, 0, 0.0
1611711872.7220035, 222.75, 0, 0.0
1611711872.7225008, 223.921875, 0, 0.0
1611711872.7230737, 225.09375, 0, 0.0
1611711872.7236342, 226.265625, 15, 0.0
1611711872.7241743, 219.859375, 15, 3357.25
1611711872.7246764, 221.03125, 15, 3344.75
1611711872.7251801, 222.203125, 7, 3300.75
1611711872.7256734, 230.9375, 0, 0.0
1611711872.7261655, 224.53125, 15, 3558.75
1611711872.7266636, 225.6875, 15, 3571.75
1611711872.7271585, 226.90625, 15, 3592.0
1611711872.7276473, 228.078125, 15, 3605.25
1611711872.728145, 229.234375, 15, 3659.5
1611711872.7286358, 230.40625, 12, 3689.75
1611711872.7291338, 239.171875, 0, 0.0
1611711872.729625, 232.71875, 15, 3905.0
1611711872.7301185, 233.890625, 15, 3903.5
1611711872.7306192, 235.0625, 15, 3925.0
1611711872.7311137, 236.21875, 15, 4007.25
1611711872.7316117, 237.40625, 15, 4048.0
1611711872.7321088, 238.5625, 15, 4077.25
1611711872.732606, 239.734375, 15, 4099.0
1611711872.7331793, 240.890625, 15, 4127.5
1611711872.733739, 242.0625, 15, 4169.25
1611711872.734705, 243.25, 15, 4218.25
1611711872.7352252, 244.421875, 15, 4210.0
1611711872.7357264, 245.609375, 15, 4121.0
1611711872.736216, 246.765625, 15, 4164.25
1611711872.7367077, 247.921875, 15, 4255.25
1611711872.7372153, 249.09375, 15, 4351.75
1611711872.7377143, 250.328125, 15, 4429.0
1611711872.7382188, 251.484375, 15, 4557.0
1611711872.7387128, 252.671875, 15, 4522.25
1611711872.73921, 253.859375, 15, 4440.0
1611711872.739713, 255.03125, 15, 4380.25
1611711872.740209, 256.1875, 15, 4292.75
1611711872.7407176, 257.390625, 15, 4256.75
1611711872.7412162, 258.5625, 15, 4185.5
1611711872.7417102, 259.75, 15, 4110.0
1611711872.74222, 260.921875, 15, 4060.25
1611711872.7427049, 262.109375, 15, 4010.25
1611711872.7432768, 263.296875, 15, 3943.75
1611711872.743851, 264.453125, 15, 3906.5
1611711872.7443604, 265.640625, 15, 3867.0
1611711872.7448587, 266.8125, 15, 3818.75
1611711872.7453475, 268.015625, 15, 3658.25
1611711872.7458441, 269.1875, 15, 3632.25
1611711872.7463393, 270.390625, 15, 3517.0
1611711872.7468271, 271.5625, 15, 3494.25
1611711872.7473352, 272.75, 15, 3486.25
1611711872.7478292, 273.90625, 15, 3451.75
1611711872.748333, 275.03125, 15, 3446.25
1611711872.7488253, 276.203125, 15, 3404.25
1611711872.7493188, 277.359375, 15, 3415.75
1611711872.7498274, 278.546875, 15, 3402.75
1611711872.750323, 279.71875, 15, 3395.25
1611711872.7508137, 280.859375, 15, 3609.0
1611711872.7513108, 282.03125, 15, 3641.0
1611711872.7517972, 283.21875, 15, 3647.0
1611711872.752296, 284.390625, 15, 3588.5
1611711872.7527938, 285.53125, 15, 3623.75
1611711872.7533703, 286.703125, 15, 3625.0
1611711872.7539449, 287.875, 15, 3641.0
1611711872.7544434, 289.0625, 15, 3668.25
1611711872.754954, 290.203125, 15, 3674.75
1611711872.7554507, 291.390625, 15, 3684.75
1611711872.755949, 292.5625, 15, 3709.0
1611711872.756445, 293.75, 15, 3728.25
1611711872.756927, 294.921875, 15, 3757.0
1611711872.7574263, 296.078125, 15, 3754.5
1611711872.7579231, 297.265625, 15, 3766.25
1611711872.7584252, 298.453125, 15, 3793.0
1611711872.7589266, 299.609375, 15, 3758.5
1611711872.7594128, 300.796875, 15, 3792.0
1611711872.7599072, 301.953125, 15, 3787.75
1611711872.7604067, 303.125, 15, 3785.0
1611711872.76089, 304.328125, 14, 3794.25
1611711872.7613926, 305.484375, 15, 3822.75
1611711872.7618809, 306.65625, 15, 3862.75
1611711872.7623703, 307.828125, 15, 3893.5
1611711872.7628703, 308.984375, 15, 3954.0
1611711872.7634542, 310.1875, 15, 3986.25
1611711872.76403, 311.3125, 15, 4058.75
1611711872.7645261, 312.515625, 15, 4094.25
1611711872.7650228, 313.671875, 15, 4167.5
1611711872.7655268, 314.84375, 15, 4180.5
1611711872.7660217, 316.0, 15, 4208.5
1611711872.766519, 317.1875, 15, 4223.25
1611711872.7670088, 318.328125, 15, 4280.75
1611711872.7675116, 319.515625, 15, 4330.75
1611711872.7680125, 320.6875, 15, 4400.0
1611711872.7685077, 321.84375, 15, 4469.75
1611711872.76902, 322.96875, 15, 4584.25
1611711872.7695236, 324.140625, 15, 4651.75
1611711872.770019, 325.296875, 15, 4684.25
1611711872.7705207, 326.484375, 15, 4767.25
1611711872.7710218, 327.625, 15, 4911.25
1611711872.7715292, 328.796875, 15, 4947.5
1611711872.7720234, 329.953125, 15, 5090.5
1611711872.7725127, 331.125, 15, 5203.75
1611711872.7730117, 332.296875, 15, 5303.25
1611711872.773642, 333.46875, 15, 5377.25
1611711872.7741785, 334.625, 15, 5472.75
1611711872.7746837, 335.796875, 15, 5612.0
1611711872.7751772, 336.953125, 15, 5740.5
1611711872.775678, 338.125, 13, 6002.0
1611711872.776159, 339.28125, 15, 5995.5
1611711872.7766523, 340.4375, 15, 6202.25
1611711872.777146, 341.609375, 15, 6419.75
1611711872.7776363, 342.796875, 15, 6435.0
1611711872.7781274, 343.9375, 15, 6632.75
1611711872.7786183, 345.109375, 15, 6753.0
1611711872.7791007, 346.265625, 15, 6931.0
1611711872.7796035, 347.421875, 15, 7032.5
1611711872.7800934, 348.609375, 15, 6984.75
1611711872.7805943, 349.78125, 15, 7121.75
1611711872.781088, 350.9375, 15, 7081.0
1611711872.7815728, 352.109375, 15, 7188.25
1611711872.7820766, 353.28125, 15, 7175.0
1611711872.7825694, 2.25, 0, 0.0
1611711872.7830565, 3.421875, 0, 0.0
1611711872.783617, 356.796875, 15, 7113.5
1611711872.7842214, 357.96875, 15, 7057.75
1611711872.784737, 0.1875, 15, 1385.5
1611711872.785229, 1.359375, 15, 1379.25
1611711872.785718, 2.53125, 15, 1367.75
1611711872.7862208, 3.671875, 15, 1358.5
1611711872.7867172, 4.890625, 15, 1348.25
1611711872.7872202, 6.046875, 15, 1350.0
1611711872.7877216, 7.109375, 15, 1451.75
1611711872.7882154, 15.109375, 0, 0.0
1611711872.7887197, 16.28125, 0, 0.0
1611711872.7892106, 17.453125, 0, 0.0
1611711872.7897074, 18.625, 0, 0.0
1611711872.7901967, 11.96875, 10, 8103.0
1611711872.7906926, 13.15625, 14, 8095.25
1611711872.7912025, 22.125, 0, 0.0
1611711872.7916882, 23.3125, 0, 0.0
1611711872.7921789, 24.46875, 0, 0.0
1611711872.7926705, 25.640625, 0, 0.0
1611711872.7931511, 26.8125, 0, 0.0
1611711872.793775, 27.984375, 0, 0.0
1611711872.794286, 29.140625, 0, 0.0
1611711872.7947755, 30.328125, 0, 0.0
1611711872.7952662, 31.484375, 0, 0.0
1611711872.795751, 32.65625, 0, 0.0
1611711872.7962463, 33.828125, 0, 0.0
1611711872.7967417, 35.0, 0, 0.0
1611711872.7972317, 36.171875, 0, 0.0
1611711872.7977324, 37.34375, 0, 0.0
1611711872.7982144, 38.5, 0, 0.0
1611711872.7987335, 31.921875, 15, 6110.75
1611711872.7992315, 33.0625, 15, 6653.25
1611711872.7997308, 34.265625, 15, 7386.25
1611711872.8002348, 43.234375, 0, 0.0
1611711872.800727, 44.40625, 0, 0.0
1611711872.8012273, 37.75, 15, 8678.0
1611711872.8017304, 38.921875, 15, 8365.25
1611711872.8022218, 40.109375, 15, 7911.5
1611711872.8027244, 41.296875, 15, 7306.25
1611711872.8032217, 42.484375, 15, 6834.25
1611711872.8038712, 43.65625, 15, 6727.75
1611711872.8043892, 44.859375, 15, 6069.5
1611711872.804893, 53.78125, 0, 0.0
1611711872.8053896, 54.9375, 0, 0.0
1611711872.805874, 56.125, 0, 0.0
1611711872.806372, 49.546875, 15, 5824.0
1611711872.8068657, 58.46875, 0, 0.0
1611711872.8073633, 51.796875, 12, 9609.0
1611711872.8078628, 52.953125, 15, 9541.25
1611711872.8083565, 61.96875, 0, 0.0
1611711872.8088522, 63.15625, 0, 0.0
1611711872.8093438, 64.328125, 0, 0.0
1611711872.8098369, 57.671875, 12, 8281.75
1611711872.8103402, 66.71875, 0, 0.0
1611711872.8108256, 60.25, 15, 4017.75
1611711872.8113344, 61.4375, 15, 3847.5
1611711872.8118255, 62.65625, 15, 3668.75
1611711872.8123167, 63.828125, 15, 3543.5
1611711872.8128223, 65.0, 15, 3492.0
1611711872.8133056, 66.15625, 15, 3628.5
1611711872.813966, 67.359375, 15, 3368.0
1611711872.8144834, 68.546875, 15, 3245.25
1611711872.814989, 69.71875, 15, 3209.5
1611711872.815494, 70.90625, 15, 3186.75
1611711872.8159914, 72.078125, 15, 3183.0
1611711872.8164904, 73.28125, 15, 3051.5
1611711872.8169892, 74.4375, 15, 3043.0
1611711872.817483, 75.625, 15, 2941.0
1611711872.8179865, 76.8125, 15, 2887.25
1611711872.8184795, 77.984375, 15, 2857.0
1611711872.8189747, 79.171875, 15, 2823.0
1611711872.8194666, 80.359375, 15, 2744.75
1611711872.8199606, 81.546875, 15, 2712.0
1611711872.820453, 82.734375, 15, 2942.5
1611711872.8209472, 83.890625, 15, 2856.25
1611711872.8214467, 85.078125, 15, 2785.0
1611711872.8219435, 86.265625, 15, 2746.5
1611711872.8224385, 87.453125, 15, 2695.75
1611711872.8229442, 88.640625, 15, 2645.0
1611711872.8235116, 89.84375, 15, 2574.25
1611711872.824096, 91.03125, 15, 2558.25
1611711872.824598, 92.109375, 15, 2908.5
1611711872.8250945, 93.375, 15, 2632.0
1611711872.825593, 94.4375, 15, 3067.25
1611711872.8260858, 95.625, 15, 3119.25
1611711872.8265698, 96.828125, 15, 2786.25
1611711872.827058, 98.109375, 15, 2503.25
1611711872.8275483, 99.28125, 15, 2447.5
1611711872.8280346, 100.359375, 15, 2741.75
1611711872.8285246, 101.546875, 15, 2743.0
1611711872.8290117, 110.1875, 0, 0.0
1611711872.8295135, 103.921875, 15, 2660.5
1611711872.8300056, 105.140625, 15, 2541.5
1611711872.8305125, 106.28125, 15, 2514.0
1611711872.831003, 107.421875, 15, 2630.75
1611711872.8314972, 108.59375, 15, 2636.5
1611711872.8320062, 109.734375, 15, 2633.5
1611711872.832498, 110.90625, 15, 2689.75
1611711872.8329923, 112.140625, 15, 2442.25
1611711872.833488, 113.3125, 15, 2429.75
1611711872.8341553, 114.515625, 15, 2420.75
1611711872.8346674, 115.671875, 15, 2459.25
1611711872.8356185, 116.84375, 15, 2387.5
1611711872.836144, 117.96875, 15, 2551.25
1611711872.836643, 126.59375, 0, 0.0
1611711872.8371475, 120.3125, 15, 2592.0
1611711872.8376446, 121.53125, 15, 2532.0
1611711872.838146, 122.6875, 15, 2493.25
1611711872.838647, 123.859375, 15, 2529.75
1611711872.8391392, 125.015625, 15, 2559.0
1611711872.8396413, 126.203125, 15, 2588.75
1611711872.8401403, 134.71875, 0, 0.0
1611711872.8406363, 133.953125, 15, 239.0
1611711872.8411696, 137.0625, 0, 0.0
1611711872.841656, 138.28125, 0, 0.0
1611711872.8421578, 139.453125, 0, 0.0
1611711872.8426437, 140.625, 15, 0.0
1611711872.843135, 141.796875, 15, 0.0
1611711872.843684, 135.234375, 15, 5716.0
1611711872.8441944, 136.40625, 15, 5308.5
1611711872.844776, 145.3125, 0, 0.0
1611711872.845269, 138.765625, 15, 5095.25
1611711872.8457658, 139.96875, 15, 4792.75
1611711872.846272, 141.125, 15, 4605.75
1611711872.8467667, 142.3125, 15, 4499.5
1611711872.8472674, 143.5, 15, 4294.25
1611711872.8477545, 144.6875, 15, 4137.0
1611711872.8482516, 145.859375, 15, 3995.25
1611711872.8487508, 147.03125, 15, 3869.75
1611711872.8492367, 148.21875, 15, 3768.0
1611711872.8497422, 149.390625, 15, 3705.25
1611711872.8502376, 150.578125, 15, 3734.75
1611711872.8507333, 151.71875, 15, 3836.5
1611711872.8512325, 160.515625, 0, 0.0
1611711872.8517282, 161.6875, 0, 0.0
1611711872.8522284, 162.84375, 0, 0.0
1611711872.852723, 164.015625, 0, 0.0
1611711872.8532116, 165.1875, 0, 0.0
1611711872.8537831, 166.359375, 0, 0.0
1611711872.8542917, 167.53125, 0, 0.0
1611711872.854872, 168.703125, 0, 0.0
1611711872.855372, 169.875, 0, 0.0
1611711872.8558567, 171.046875, 0, 0.0
1611711872.8563595, 172.203125, 0, 0.0
1611711872.8568466, 173.375, 0, 0.0
1611711872.857343, 174.546875, 0, 0.0
1611711872.8578486, 175.71875, 0, 0.0
1611711872.858352, 171.4375, 15, 647.0
1611711872.8588593, 172.421875, 15, 643.5
1611711872.85936, 173.59375, 15, 649.75
1611711872.8598526, 174.859375, 15, 648.25
1611711872.8603592, 175.984375, 15, 649.25
1611711872.860859, 182.734375, 0, 0.0
1611711872.8613539, 183.90625, 0, 0.0
1611711872.8618405, 185.078125, 0, 0.0
1611711872.8623273, 186.171875, 12, 188.0
1611711872.8628798, 187.375, 0, 0.0
1611711872.8633728, 188.5625, 0, 0.0
1611711872.8639448, 189.71875, 0, 0.0
1611711872.8644426, 190.890625, 0, 0.0
1611711872.8650212, 192.0625, 0, 0.0
1611711872.8655293, 193.234375, 0, 0.0
1611711872.8660207, 194.390625, 0, 0.0
1611711872.8665035, 195.53125, 15, 207.75
1611711872.8670537, 197.875, 15, 136.5
1611711872.8675947, 197.90625, 0, 0.0
1611711872.8680904, 199.03125, 15, 209.5
1611711872.8686392, 198.984375, 15, 212.75
1611711872.8691804, 201.40625, 0, 0.0
1611711872.8696663, 202.578125, 0, 0.0
1611711872.8701563, 203.734375, 0, 0.0
1611711872.870648, 204.90625, 0, 0.0
1611711872.871138, 206.09375, 0, 0.0
1611711872.871625, 207.25, 0, 0.0
1611711872.872122, 208.40625, 0, 0.0
1611711872.8726087, 209.578125, 0, 0.0
1611711872.8731115, 210.796875, 0, 0.0
1611711872.873678, 211.96875, 0, 0.0
1611711872.8742073, 213.140625, 0, 0.0
1611711872.8747916, 214.3125, 0, 0.0
1611711872.8752885, 215.484375, 0, 0.0
1611711872.8757825, 216.640625, 0, 0.0
1611711872.8762727, 217.8125, 0, 0.0
1611711872.876759, 218.984375, 0, 0.0
1611711872.877249, 220.15625, 0, 0.0
1611711872.8777335, 221.328125, 0, 0.0
1611711872.8782308, 222.5, 0, 0.0
1611711872.8787103, 223.671875, 0, 0.0
1611711872.8791952, 224.84375, 15, 0.0
1611711872.8796854, 218.40625, 15, 3546.0
1611711872.8801818, 219.625, 15, 3445.0
1611711872.8806815, 220.765625, 15, 3425.5
1611711872.8811815, 229.515625, 0, 0.0
1611711872.8816738, 230.6875, 0, 0.0
1611711872.882172, 224.265625, 15, 3560.25
1611711872.8826654, 225.421875, 15, 3573.25
1611711872.88316, 226.578125, 15, 3587.25
1611711872.8837233, 227.71875, 15, 3643.5
1611711872.8842378, 228.90625, 15, 3621.25
1611711872.8847425, 230.0625, 14, 3641.0
1611711872.885318, 231.234375, 8, 3700.0
1611711872.885813, 232.390625, 13, 3868.25
1611711872.8863127, 233.53125, 15, 3903.0
1611711872.8868022, 234.71875, 15, 3905.0
1611711872.8873003, 235.875, 15, 3920.75
1611711872.8877943, 237.03125, 15, 3976.0
1611711872.8882954, 238.21875, 15, 4029.75
1611711872.8887897, 239.375, 15, 4052.5
1611711872.8892853, 240.546875, 15, 4077.25
1611711872.8898008, 241.703125, 15, 4126.25
1611711872.890297, 242.859375, 15, 4148.25
1611711872.8907924, 244.046875, 15, 4180.5
1611711872.8913012, 245.203125, 15, 4231.75
1611711872.8918056, 246.375, 15, 4180.5
1611711872.8923063, 247.546875, 15, 4088.25
1611711872.8928037, 248.703125, 15, 4140.25
1611711872.8932898, 249.890625, 15, 4215.0
1611711872.8938508, 251.109375, 15, 4329.0
1611711872.894359, 252.28125, 15, 4416.25
1611711872.894948, 253.4375, 15, 4547.25
1611711872.8954463, 254.625, 15, 4514.75
1611711872.8959339, 255.796875, 15, 4416.25
1611711872.896436, 256.96875, 15, 4336.0
1611711872.8969312, 258.15625, 15, 4297.75
1611711872.897427, 259.328125, 15, 4231.75
1611711872.897924, 260.484375, 15, 4166.0
1611711872.8984113, 261.6875, 15, 4094.25
1611711872.8989127, 262.84375, 15, 4055.75
1611711872.899409, 264.03125, 15, 3981.75
1611711872.8999157, 265.203125, 15, 3938.0
1611711872.9004118, 266.390625, 15, 3892.25
1611711872.9009044, 267.5625, 15, 3861.25
1611711872.9014118, 268.71875, 15, 3827.0
1611711872.9019067, 269.921875, 15, 3691.0
1611711872.9024022, 271.078125, 15, 3774.25
1611711872.9029038, 272.28125, 15, 3550.5
1611711872.9033992, 273.46875, 15, 3487.75
1611711872.9039893, 274.59375, 15, 3483.0
1611711872.9044864, 275.765625, 15, 3461.75
1611711872.9050515, 276.9375, 15, 3451.75
1611711872.9055626, 278.140625, 15, 3441.75
1611711872.906059, 279.25, 15, 3638.5
1611711872.9065573, 280.421875, 15, 3816.0
1611711872.9070518, 281.609375, 15, 3740.0
1611711872.9075522, 282.765625, 15, 3755.75
1611711872.908045, 283.9375, 15, 3765.0
1611711872.908539, 285.109375, 15, 3741.25
1611711872.9090333, 286.28125, 15, 3738.75
1611711872.9095285, 287.453125, 15, 3732.25
1611711872.9100235, 288.59375, 15, 3715.5
1611711872.9105248, 289.796875, 15, 3733.5
1611711872.9110177, 290.96875, 15, 3746.5
1611711872.9115145, 292.125, 15, 3754.5
1611711872.9120026, 293.28125, 15, 3767.75
1611711872.912495, 294.453125, 15, 3785.0
1611711872.912993, 295.625, 15, 3806.5
1611711872.9134836, 296.796875, 15, 3816.0
1611711872.9140568, 297.953125, 15, 3842.0
1611711872.9145572, 299.125, 15, 3851.75
1611711872.915052, 300.3125, 15, 3839.25
1611711872.915631, 301.5, 15, 3868.25
1611711872.9161294, 302.640625, 15, 3872.5
1611711872.9166298, 303.84375, 15, 3871.0
1611711872.9171135, 305.0, 15, 3875.25
1611711872.9176059, 306.140625, 15, 3964.25
1611711872.9181087, 307.3125, 15, 3976.0
1611711872.9186082, 308.484375, 15, 3956.75
1611711872.919108, 309.65625, 15, 3998.25
1611711872.9196043, 310.8125, 15, 4065.0
1611711872.9200895, 311.984375, 15, 4118.0
1611711872.920589, 313.171875, 15, 4193.5
1611711872.921083, 314.3125, 15, 4208.5
1611711872.9215822, 315.5, 15, 4233.25
1611711872.9220755, 316.65625, 15, 4315.0
1611711872.922561, 317.828125, 15, 4315.0
1611711872.923068, 318.984375, 15, 4380.25
1611711872.9236305, 320.15625, 15, 4407.25
1611711872.9241493, 321.3125, 15, 4471.5
1611711872.9246569, 322.5, 15, 4560.75
1611711872.9251497, 323.640625, 15, 4647.75
1611711872.9257336, 324.8125, 15, 4738.0
1611711872.926226, 326.0, 15, 4788.5
1611711872.9267163, 327.140625, 15, 4911.75
1611711872.9272127, 328.3125, 15, 4948.5
1611711872.9277086, 329.46875, 15, 5083.25
1611711872.928211, 330.640625, 15, 5158.75
1611711872.9287066, 331.8125, 15, 5262.0
1611711872.9291964, 332.984375, 15, 5379.25
1611711872.929702, 334.140625, 15, 5467.25
1611711872.9302082, 335.296875, 15, 5551.5
1611711872.9307063, 336.484375, 15, 5677.0
1611711872.9312098, 337.625, 15, 5865.25
1611711872.9317129, 338.796875, 15, 5998.75
1611711872.9322202, 339.96875, 15, 6114.25
1611711872.932723, 341.125, 15, 6318.25
1611711872.9332263, 342.296875, 15, 6497.0
1611711872.9337974, 343.453125, 15, 6560.25
1611711872.934316, 344.625, 15, 6830.0
1611711872.934819, 345.78125, 13, 6989.25
1611711872.9353967, 346.890625, 15, 7030.75
1611711872.9359052, 348.0625, 15, 7053.25
1611711872.9364035, 349.25, 15, 7113.5
1611711872.9368904, 350.40625, 15, 7252.25
1611711872.9378133, 351.578125, 15, 7396.25
1611711872.9383237, 0.53125, 0, 0.0
1611711872.9388206, 353.90625, 15, 7326.0
1611711872.9393103, 355.078125, 15, 7351.0
1611711872.9397964, 4.046875, 0, 0.0
1611711872.9402928, 357.40625, 15, 7406.5
1611711872.940785, 358.578125, 15, 7056.5
1611711872.941288, 0.734375, 15, 1460.75
1611711872.9417791, 1.90625, 15, 1447.75
1611711872.9422717, 3.046875, 15, 1438.5
1611711872.9427648, 4.265625, 15, 1424.75
1611711872.9432473, 5.453125, 15, 1420.5
1611711872.9438043, 6.625, 15, 1410.75
1611711872.9443, 7.703125, 15, 1491.25
1611711872.9447887, 15.71875, 0, 0.0
1611711872.9452827, 16.890625, 0, 0.0
1611711872.945766, 18.015625, 0, 0.0
1611711872.9463434, 19.171875, 0, 0.0
1611711872.9468374, 20.34375, 0, 0.0
1611711872.947323, 13.703125, 12, 8101.25
1611711872.9478214, 22.671875, 0, 0.0
1611711872.948306, 23.828125, 0, 0.0
1611711872.9487972, 25.0, 0, 0.0
1611711872.9492764, 26.15625, 0, 0.0
1611711872.9497652, 27.328125, 0, 0.0
1611711872.950264, 20.65625, 15, 9541.25
1611711872.950767, 29.671875, 0, 0.0
1611711872.9512517, 30.84375, 0, 0.0
1611711872.951748, 31.984375, 0, 0.0
1611711872.9522429, 25.3125, 15, 9541.25
1611711872.9527447, 34.328125, 0, 0.0
1611711872.9532392, 27.671875, 8, 8619.0
1611711872.953794, 36.65625, 0, 0.0
1611711872.9543087, 37.8125, 0, 0.0
1611711872.9547997, 38.984375, 0, 0.0
1611711872.9553006, 40.15625, 0, 0.0
1611711872.955796, 41.3125, 0, 0.0
1611711872.9563727, 34.765625, 15, 7437.0
1611711872.9568794, 43.734375, 0, 0.0
1611711872.9573662, 44.90625, 0, 0.0
1611711872.957867, 38.234375, 15, 9408.0
1611711872.9583583, 39.421875, 15, 8275.5
1611711872.958846, 40.609375, 15, 7719.0
1611711872.9593403, 41.796875, 15, 7406.5
1611711872.959828, 42.96875, 15, 6878.0
1611711872.9603207, 44.140625, 15, 6812.75
1611711872.9608102, 45.3125, 15, 6152.75
1611711872.9613032, 54.25, 0, 0.0
1611711872.9618015, 47.6875, 15, 5839.75
1611711872.9622924, 56.609375, 0, 0.0
1611711872.9627888, 57.765625, 0, 0.0
1611711872.9632819, 58.9375, 0, 0.0
1611711872.963831, 60.109375, 0, 0.0
1611711872.9643543, 53.4375, 9, 9592.0
1611711872.9648488, 62.4375, 0, 0.0
1611711872.9653413, 63.625, 0, 0.0
1611711872.9659023, 64.78125, 0, 0.0
1611711872.9663901, 58.1875, 10, 8371.75
1611711872.9668882, 59.515625, 9, 4213.5
1611711872.967384, 60.703125, 15, 4015.5
1611711872.967878, 61.90625, 15, 3925.0
1611711872.9683666, 63.09375, 15, 3676.0
1611711872.968849, 64.25, 15, 3674.75
1611711872.9693394, 65.46875, 15, 3491.0
1611711872.9698265, 66.625, 15, 3498.75
1611711872.9703107, 67.796875, 15, 3394.25
1611711872.9708068, 69.0, 15, 3261.75
1611711872.9712906, 70.1875, 15, 3225.75
1611711872.9717915, 71.359375, 15, 3167.0
1611711872.9722803, 72.515625, 15, 3235.5
1611711872.9727795, 73.71875, 15, 3050.0
1611711872.973276, 74.890625, 15, 3045.5
1611711872.9738317, 76.078125, 15, 2925.0
1611711872.974349, 77.265625, 15, 2910.0
1611711872.9748404, 78.421875, 15, 2903.0
1611711872.9753382, 79.609375, 15, 2821.0
1611711872.9758456, 80.796875, 15, 2743.0
1611711872.9763412, 81.984375, 15, 2722.25
1611711872.9769175, 83.09375, 15, 3020.0
1611711872.9774084, 84.328125, 15, 2800.5
1611711872.9779027, 85.5, 15, 2783.0
1611711872.978392, 86.6875, 15, 2661.75
1611711872.9788785, 87.84375, 15, 2662.5
1611711872.9793673, 89.03125, 15, 2606.25
1611711872.9798586, 90.234375, 15, 2577.75
1611711872.980357, 91.359375, 15, 2712.0
1611711872.9808562, 92.546875, 15, 2638.5
1611711872.9813466, 93.65625, 15, 2900.0
1611711872.9818394, 94.796875, 15, 3149.25
1611711872.982339, 95.96875, 15, 3119.75
1611711872.982831, 97.21875, 15, 2679.0
1611711872.9833245, 98.46875, 15, 2441.0
1611711872.983883, 99.546875, 15, 2719.5
1611711872.9843926, 100.75, 15, 2720.75
1611711872.984901, 101.90625, 15, 2762.5
1611711872.985394, 103.078125, 15, 2677.75
1611711872.9858987, 104.28125, 15, 2559.5
1611711872.9863982, 105.453125, 15, 2523.25
1611711872.986971, 106.625, 15, 2477.25
1611711872.9874809, 107.78125, 15, 2611.75
1611711872.987981, 108.90625, 15, 2643.75
1611711872.9884832, 110.109375, 15, 2618.75
1611711872.9889846, 111.296875, 15, 2561.25
1611711872.9894834, 112.46875, 15, 2469.5
1611711872.9899814, 113.671875, 15, 2407.5
1611711872.9904737, 114.796875, 15, 2465.0
1611711872.9909747, 116.0, 15, 2380.25
1611711872.991476, 117.171875, 15, 2488.5
1611711872.9919677, 118.328125, 15, 2562.5
1611711872.992469, 119.46875, 15, 2589.5
1611711872.9929566, 120.640625, 15, 2541.0
1611711872.9934506, 121.84375, 15, 2492.0
1611711872.9940102, 123.0, 15, 2457.75
1611711872.9945047, 124.203125, 15, 2446.0
1611711872.9950066, 125.3125, 15, 2584.0
1611711872.995498, 133.484375, 15, 237.25
1611711872.9960427, 133.3125, 15, 239.25
1611711872.9965847, 128.84375, 15, 2526.25
1611711872.997073, 130.03125, 15, 2514.5
1611711872.997663, 131.171875, 15, 2490.25
1611711872.9981542, 139.75, 0, 0.0
1611711872.9986465, 140.921875, 15, 0.0
1611711872.9991405, 142.09375, 15, 0.0
1611711872.9996314, 143.265625, 0, 0.0
1611711873.0001283, 144.421875, 0, 0.0
1611711873.0006168, 137.875, 15, 5303.25
1611711873.001122, 139.0625, 15, 5007.25
1611711873.0016232, 140.234375, 15, 4773.75
1611711873.0021179, 141.40625, 15, 4600.0
1611711873.0026116, 142.59375, 15, 4482.75
1611711873.0031102, 143.78125, 15, 4293.0
1611711873.0036597, 144.96875, 15, 4137.0
